Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
2093,255,86,STREAM,send,15,length: 1323,offset: 56885
2093,256,86,STREAM,send,15,length: 1323,offset: 58208
2093,257,86,STREAM,send,15,length: 1323,offset: 59531
2093,258,86,STREAM,send,15,length: 1323,offset: 60854
2093,259,86,STREAM,send,15,length: 1323,offset: 62177
2094,260,85,STREAM,send,15,length: 1323,offset: 63500
2094,261,85,STREAM,send,15,length: 1323,offset: 64823
2094,262,85,STREAM,send,15,length: 1322,offset: 66146
2094,263,85,STREAM,send,15,length: 1322,offset: 67468
2094,264,88,STREAM,send,15,length: 1322,offset: 68790
2094,265,88,STREAM,send,15,length: 1322,offset: 70112
2094,266,88,STREAM,send,15,length: 1322,offset: 71434
2094,267,88,STREAM,send,15,length: 1322,offset: 72756
2094,268,88,STREAM,send,15,length: 1322,offset: 74078
2095,269,87,STREAM,send,15,length: 1322,offset: 75400
2095,59,N/A,ACK,receive,N/A,largest_observed: 180,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
2095,270,87,STREAM,send,7,length: 1322,offset: 75049
2095,271,87,STREAM,send,7,length: 1322,offset: 76371
2096,60,N/A,ACK,receive,N/A,largest_observed: 190,missing_packets: [],delta_time_largest_observed_us: 10,received_packet_times: []
2096,272,86,STREAM,send,7,length: 1322,offset: 77693
2097,273,85,STREAM,send,7,length: 1322,offset: 79015
2097,274,85,STREAM,send,7,length: 1322,offset: 80337
2097,275,85,STREAM,send,7,length: 1322,offset: 81659
2097,276,87,STREAM,send,7,length: 1322,offset: 82981
2097,277,87,STREAM,send,7,length: 1322,offset: 84303
2097,278,87,STREAM,send,7,length: 1322,offset: 85625
2097,279,87,STREAM,send,7,length: 1322,offset: 86947
2097,280,87,STREAM,send,7,length: 1322,offset: 88269
2097,281,87,STREAM,send,7,length: 1322,offset: 89591
2099,282,85,STREAM,send,7,length: 1322,offset: 90913
2099,283,85,STREAM,send,7,length: 1322,offset: 92235
2099,284,85,STREAM,send,7,length: 1322,offset: 93557
2099,285,85,STREAM,send,7,length: 1322,offset: 94879
2100,286,85,STREAM,send,7,length: 1322,offset: 96201
2100,287,85,STREAM,send,7,length: 1322,offset: 97523
2100,288,85,STREAM,send,7,length: 1322,offset: 98845
2100,289,85,STREAM,send,7,length: 1322,offset: 100167
2100,290,85,STREAM,send,7,length: 1322,offset: 101489
2100,291,85,STREAM,send,7,length: 1322,offset: 102811
2100,292,85,STREAM,send,7,length: 1322,offset: 104133
2100,293,85,STREAM,send,7,length: 1322,offset: 105455
2100,294,85,STREAM,send,7,length: 1322,offset: 106777
2100,295,85,STREAM,send,7,length: 1322,offset: 108099
2102,61,N/A,ACK,receive,N/A,largest_observed: 201,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
2102,296,85,STREAM,send,9,length: 1322,offset: 68804
2102,297,85,STREAM,send,9,length: 1322,offset: 70126
2102,298,85,STREAM,send,9,length: 1322,offset: 71448
2102,299,85,STREAM,send,9,length: 1322,offset: 72770
2102,300,85,STREAM,send,9,length: 1322,offset: 74092
2102,301,85,STREAM,send,9,length: 1322,offset: 75414
2102,302,85,STREAM,send,9,length: 1322,offset: 76736
2102,303,85,STREAM,send,9,length: 1322,offset: 78058
2102,304,85,STREAM,send,9,length: 1322,offset: 79380
2102,305,85,STREAM,send,9,length: 1322,offset: 80702
2104,306,85,STREAM,send,9,length: 1322,offset: 82024
2104,307,85,STREAM,send,9,length: 1322,offset: 83346
2104,308,85,STREAM,send,9,length: 1322,offset: 84668
2104,309,85,STREAM,send,9,length: 1322,offset: 85990
2104,310,85,STREAM,send,9,length: 1322,offset: 87312
2104,311,85,STREAM,send,9,length: 1322,offset: 88634
2105,312,84,STREAM,send,9,length: 1322,offset: 89956
2105,313,84,STREAM,send,9,length: 1322,offset: 91278
2105,314,84,STREAM,send,9,length: 1322,offset: 92600
2105,315,84,STREAM,send,9,length: 1322,offset: 93922
2105,316,86,STREAM,send,9,length: 1322,offset: 95244
2105,317,86,STREAM,send,9,length: 1322,offset: 96566
2105,318,86,STREAM,send,9,length: 1322,offset: 97888
2105,319,86,STREAM,send,9,length: 1322,offset: 99210
2106,62,N/A,ACK,receive,N/A,largest_observed: 211,missing_packets: [],delta_time_largest_observed_us: 9,received_packet_times: []
2106,320,85,STREAM,send,11,length: 1322,offset: 67490
2106,321,85,STREAM,send,11,length: 1322,offset: 68812
2106,322,85,STREAM,send,11,length: 1322,offset: 70134
2107,323,84,STREAM,send,11,length: 1322,offset: 71456
2107,324,84,STREAM,send,11,length: 1322,offset: 72778
2107,325,84,STREAM,send,11,length: 1322,offset: 74100
2107,326,84,STREAM,send,11,length: 1322,offset: 75422
2107,327,87,STREAM,send,11,length: 1322,offset: 76744
2107,328,87,STREAM,send,11,length: 1322,offset: 78066
2107,329,87,STREAM,send,11,length: 1322,offset: 79388
2108,63,N/A,ACK,receive,N/A,largest_observed: 221,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
2109,330,85,STREAM,send,11,length: 1322,offset: 80710
2109,331,85,STREAM,send,11,length: 1322,offset: 82032
2109,332,85,STREAM,send,11,length: 1322,offset: 83354
2109,333,85,STREAM,send,11,length: 1322,offset: 84676
2109,334,85,STREAM,send,11,length: 1322,offset: 85998
2109,335,85,STREAM,send,11,length: 1322,offset: 87320
2109,336,85,STREAM,send,11,length: 1322,offset: 88642
2109,337,88,STREAM,send,11,length: 1322,offset: 89964
2109,338,88,STREAM,send,11,length: 1322,offset: 91286
2110,339,87,STREAM,send,11,length: 1322,offset: 92608
2110,340,87,STREAM,send,11,length: 1322,offset: 93930
2110,341,87,STREAM,send,11,length: 1322,offset: 95252
2110,342,87,STREAM,send,11,length: 1322,offset: 96574
2110,343,87,STREAM,send,11,length: 1322,offset: 97896
2112,64,N/A,ACK,receive,N/A,largest_observed: 232,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
2112,344,85,STREAM,send,13,length: 1323,offset: 55074
2112,345,85,STREAM,send,13,length: 1323,offset: 56397
2112,346,85,STREAM,send,13,length: 1323,offset: 57720
2113,347,86,STREAM,send,13,length: 1323,offset: 59043
2113,348,86,STREAM,send,13,length: 1323,offset: 60366
2113,349,86,STREAM,send,13,length: 1323,offset: 61689
2113,350,86,STREAM,send,13,length: 1323,offset: 63012
2113,351,86,STREAM,send,13,length: 1323,offset: 64335
2113,352,86,STREAM,send,13,length: 1322,offset: 65658
2113,353,86,STREAM,send,13,length: 1322,offset: 66980
2113,354,86,STREAM,send,13,length: 1322,offset: 68302
2113,355,86,STREAM,send,13,length: 1322,offset: 69624
2113,356,86,STREAM,send,13,length: 1322,offset: 70946
2113,357,86,STREAM,send,13,length: 1322,offset: 72268
2113,358,86,STREAM,send,13,length: 1322,offset: 73590
2114,359,85,STREAM,send,13,length: 1322,offset: 74912
2114,360,85,STREAM,send,13,length: 1322,offset: 76234
2114,361,85,STREAM,send,13,length: 1322,offset: 77556
2114,362,85,STREAM,send,13,length: 1322,offset: 78878
2114,363,85,STREAM,send,13,length: 1322,offset: 80200
2114,364,85,STREAM,send,13,length: 1322,offset: 81522
2114,365,85,STREAM,send,13,length: 1322,offset: 82844
2114,366,85,STREAM,send,13,length: 1322,offset: 84166
2114,367,85,STREAM,send,13,length: 1322,offset: 85488
2116,368,85,STREAM,send,15,length: 1322,offset: 76722
2116,369,85,STREAM,send,15,length: 1322,offset: 78044
2117,370,84,STREAM,send,15,length: 1322,offset: 79366
2117,371,84,STREAM,send,15,length: 1322,offset: 80688
2117,372,84,STREAM,send,15,length: 1322,offset: 82010
2117,373,84,STREAM,send,15,length: 1322,offset: 83332
2117,374,84,STREAM,send,15,length: 1322,offset: 84654
2117,375,84,STREAM,send,15,length: 1322,offset: 85976
2117,376,84,STREAM,send,15,length: 1322,offset: 87298
2117,377,84,STREAM,send,15,length: 1322,offset: 88620
2117,378,93,STREAM,send,15,length: 1322,offset: 89942
2117,379,93,STREAM,send,15,length: 1322,offset: 91264
2118,380,92,STREAM,send,15,length: 1322,offset: 92586
2118,381,92,STREAM,send,15,length: 1322,offset: 93908
2118,382,92,STREAM,send,15,length: 1322,offset: 95230
2118,383,92,STREAM,send,15,length: 1322,offset: 96552
2118,384,92,STREAM,send,15,length: 1322,offset: 97874
2118,385,92,STREAM,send,15,length: 1322,offset: 99196
2118,386,92,STREAM,send,15,length: 1322,offset: 100518
2118,387,92,STREAM,send,15,length: 1322,offset: 101840
2118,388,92,STREAM,send,15,length: 1322,offset: 103162
2118,389,92,STREAM,send,15,length: 1322,offset: 104484
2119,390,91,STREAM,send,15,length: 1322,offset: 105806
2119,391,91,STREAM,send,15,length: 1322,offset: 107128
2121,392,89,STREAM,send,7,length: 1322,offset: 109421
2121,393,89,STREAM,send,7,length: 1322,offset: 110743
2121,394,89,STREAM,send,7,length: 1322,offset: 112065
2121,395,89,STREAM,send,7,length: 1322,offset: 113387
2121,396,89,STREAM,send,7,length: 1322,offset: 114709
2122,397,88,STREAM,send,7,length: 1322,offset: 116031
2122,398,88,STREAM,send,7,length: 1322,offset: 117353
2122,399,88,STREAM,send,7,length: 1322,offset: 118675
2122,400,88,STREAM,send,7,length: 1322,offset: 119997
2122,401,88,STREAM,send,7,length: 1322,offset: 121319
2122,402,88,STREAM,send,7,length: 1322,offset: 122641
2122,403,88,STREAM,send,7,length: 1322,offset: 123963
2122,404,88,STREAM,send,7,length: 1322,offset: 125285
2123,405,87,STREAM,send,7,length: 1322,offset: 126607
2123,406,87,STREAM,send,7,length: 1322,offset: 127929
2123,407,87,STREAM,send,7,length: 1322,offset: 129251
2123,408,87,STREAM,send,7,length: 499,offset: 130573
2123,409,87,BLOCKED,send,7
2123,409,87,STREAM,send,9,length: 1317,offset: 100532
2123,410,87,STREAM,send,9,length: 1322,offset: 101849
2123,411,87,STREAM,send,9,length: 1322,offset: 103171
2123,412,87,STREAM,send,9,length: 1322,offset: 104493
2123,413,87,STREAM,send,9,length: 1322,offset: 105815
2123,414,87,STREAM,send,9,length: 1322,offset: 107137
2124,415,86,STREAM,send,9,length: 1322,offset: 108459
2124,416,86,STREAM,send,9,length: 1322,offset: 109781
2124,417,86,STREAM,send,9,length: 1322,offset: 111103
2124,418,86,STREAM,send,9,length: 1322,offset: 112425
2124,419,86,STREAM,send,9,length: 1322,offset: 113747
2124,420,86,STREAM,send,9,length: 1322,offset: 115069
2124,421,86,STREAM,send,9,length: 1322,offset: 116391
2124,422,86,STREAM,send,9,length: 1322,offset: 117713
2125,423,85,STREAM,send,9,length: 1322,offset: 119035
2125,424,85,STREAM,send,9,length: 1322,offset: 120357
2125,425,85,STREAM,send,9,length: 1322,offset: 121679
2125,426,85,STREAM,send,9,length: 1322,offset: 123001
2125,427,85,STREAM,send,9,length: 1322,offset: 124323
2125,428,85,STREAM,send,9,length: 1322,offset: 125645
2125,429,85,STREAM,send,9,length: 1322,offset: 126967
2125,430,90,STREAM,send,9,length: 1322,offset: 128289
2126,431,89,STREAM,send,9,length: 1322,offset: 129611
2128,432,87,STREAM,send,11,length: 1322,offset: 99218
2128,433,87,STREAM,send,11,length: 1322,offset: 100540
2128,434,87,STREAM,send,11,length: 1322,offset: 101862
2128,435,87,STREAM,send,11,length: 1322,offset: 103184
2129,436,86,STREAM,send,11,length: 1322,offset: 104506
2129,437,86,STREAM,send,11,length: 1322,offset: 105828
2129,438,86,STREAM,send,11,length: 1322,offset: 107150
2129,439,86,STREAM,send,11,length: 1322,offset: 108472
2129,440,89,STREAM,send,11,length: 1322,offset: 109794
2129,441,89,STREAM,send,11,length: 1322,offset: 111116
2129,442,89,STREAM,send,11,length: 1322,offset: 112438
2129,443,89,STREAM,send,11,length: 1322,offset: 113760
2129,444,89,STREAM,send,11,length: 1322,offset: 115082
2129,445,89,STREAM,send,11,length: 1322,offset: 116404
2129,446,89,STREAM,send,11,length: 1322,offset: 117726
2130,447,88,STREAM,send,11,length: 1322,offset: 119048
2130,448,88,STREAM,send,11,length: 1322,offset: 120370
2130,449,88,STREAM,send,11,length: 1322,offset: 121692
2130,450,88,STREAM,send,11,length: 1322,offset: 123014
2130,451,88,STREAM,send,11,length: 1322,offset: 124336
2130,452,88,STREAM,send,11,length: 1322,offset: 125658
2130,453,88,STREAM,send,11,length: 1322,offset: 126980
2130,454,88,STREAM,send,11,length: 1322,offset: 128302
2130,455,88,STREAM,send,11,length: 1322,offset: 129624
2130,456,88,STREAM,send,11,length: 126,offset: 130946
2130,457,88,BLOCKED,send,11
2130,457,88,STREAM,send,13,length: 1317,offset: 86810
2130,458,88,STREAM,send,13,length: 1322,offset: 88127
2131,459,87,STREAM,send,13,length: 165,offset: 89449
2131,460,87,BLOCKED,send,0
2132,65,N/A,ACK,receive,N/A,largest_observed: 233,missing_packets: [],delta_time_largest_observed_us: 19880,received_packet_times: []
2132,65,N/A,WINDOW_UPDATE,receive,7,byte_offset: 206121
2158,461,130,ACK,send,N/A,largest_observed: 65,missing_packets: [],delta_time_largest_observed_us: 25523,received_packet_times: []
2174,66,N/A,ACK,receive,N/A,largest_observed: 243,missing_packets: [],delta_time_largest_observed_us: 11,received_packet_times: []
2178,67,N/A,ACK,receive,N/A,largest_observed: 253,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
2179,68,N/A,ACK,receive,N/A,largest_observed: 263,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
2182,69,N/A,ACK,receive,N/A,largest_observed: 275,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
2184,70,N/A,ACK,receive,N/A,largest_observed: 285,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
2185,71,N/A,ACK,receive,N/A,largest_observed: 295,missing_packets: [],delta_time_largest_observed_us: 8,received_packet_times: []
2187,72,N/A,ACK,receive,N/A,largest_observed: 305,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
2189,73,N/A,ACK,receive,N/A,largest_observed: 315,missing_packets: [],delta_time_largest_observed_us: 3,received_packet_times: []
2191,74,N/A,ACK,receive,N/A,largest_observed: 326,missing_packets: [],delta_time_largest_observed_us: 2,received_packet_times: []
2194,75,N/A,ACK,receive,N/A,largest_observed: 336,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
2197,76,N/A,ACK,receive,N/A,largest_observed: 346,missing_packets: [],delta_time_largest_observed_us: 42,received_packet_times: []
2199,77,N/A,ACK,receive,N/A,largest_observed: 356,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
2199,78,N/A,ACK,receive,N/A,largest_observed: 367,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
2201,79,N/A,ACK,receive,N/A,largest_observed: 377,missing_packets: [],delta_time_largest_observed_us: 3,received_packet_times: []
2201,80,N/A,WINDOW_UPDATE,receive,9,byte_offset: 228677
2201,80,N/A,WINDOW_UPDATE,receive,0,byte_offset: 1187461
2202,462,86,ACK,send,N/A,largest_observed: 80,missing_packets: [],delta_time_largest_observed_us: 65,received_packet_times: []
2202,462,86,STREAM,send,13,length: 1316,offset: 89614
2202,463,86,STREAM,send,13,length: 1322,offset: 90930
2202,464,86,STREAM,send,13,length: 1322,offset: 92252
2202,465,86,STREAM,send,13,length: 1322,offset: 93574
2202,466,86,STREAM,send,13,length: 1322,offset: 94896
2202,467,86,STREAM,send,13,length: 1322,offset: 96218
2202,468,86,STREAM,send,13,length: 1322,offset: 97540
2202,469,86,STREAM,send,13,length: 1322,offset: 98862
2202,470,86,STREAM,send,13,length: 1322,offset: 100184
2202,471,86,STREAM,send,13,length: 1322,offset: 101506
2202,472,88,STREAM,send,13,length: 1322,offset: 102828
2203,473,87,STREAM,send,13,length: 1322,offset: 104150
2203,474,87,STREAM,send,13,length: 1322,offset: 105472
2203,475,87,STREAM,send,13,length: 1322,offset: 106794
2203,476,87,STREAM,send,13,length: 1322,offset: 108116
2203,477,87,STREAM,send,13,length: 1322,offset: 109438
2203,478,87,STREAM,send,13,length: 1322,offset: 110760
2203,479,87,STREAM,send,13,length: 1322,offset: 112082
2203,480,87,STREAM,send,13,length: 1322,offset: 113404
2203,481,87,STREAM,send,13,length: 1322,offset: 114726
2203,482,87,STREAM,send,13,length: 1322,offset: 116048
2203,483,90,STREAM,send,13,length: 1322,offset: 117370
2205,484,88,STREAM,send,15,length: 1322,offset: 108450
2205,485,88,STREAM,send,15,length: 1322,offset: 109772
2205,486,88,STREAM,send,15,length: 1322,offset: 111094
2205,487,88,STREAM,send,15,length: 1322,offset: 112416
2206,488,87,STREAM,send,15,length: 1322,offset: 113738
2206,489,87,STREAM,send,15,length: 1322,offset: 115060
2206,490,87,STREAM,send,15,length: 1322,offset: 116382
2206,491,87,STREAM,send,15,length: 1322,offset: 117704
2206,492,87,STREAM,send,15,length: 1322,offset: 119026
2206,493,88,STREAM,send,15,length: 1322,offset: 120348
2206,494,88,STREAM,send,15,length: 1322,offset: 121670
2206,495,88,STREAM,send,15,length: 1322,offset: 122992
2206,496,88,STREAM,send,15,length: 1322,offset: 124314
2206,497,88,STREAM,send,15,length: 1322,offset: 125636
2207,498,87,STREAM,send,15,length: 1322,offset: 126958
2207,499,87,STREAM,send,15,length: 1322,offset: 128280
2207,500,87,STREAM,send,15,length: 1322,offset: 129602
2207,501,87,STREAM,send,15,length: 148,offset: 130924
2207,502,87,BLOCKED,send,15
2207,502,87,STREAM,send,9,length: 1317,offset: 130933
2208,503,86,STREAM,send,9,length: 1322,offset: 132250
2208,504,90,STREAM,send,9,length: 1322,offset: 133572
2208,505,90,STREAM,send,9,length: 1322,offset: 134894
2208,506,90,STREAM,send,9,length: 1322,offset: 136216
2208,507,90,STREAM,send,9,length: 1322,offset: 137538
2208,508,90,STREAM,send,9,length: 1322,offset: 138860
2208,509,90,STREAM,send,9,length: 1322,offset: 140182
2208,510,90,STREAM,send,9,length: 1322,offset: 141504
2208,511,90,STREAM,send,9,length: 1322,offset: 142826
2209,512,89,STREAM,send,9,length: 1322,offset: 144148
2209,513,89,STREAM,send,9,length: 1322,offset: 145470
2209,514,89,STREAM,send,9,length: 1322,offset: 146792
2209,515,89,STREAM,send,9,length: 1322,offset: 148114
2209,516,89,STREAM,send,9,length: 1322,offset: 149436
2209,517,89,STREAM,send,9,length: 1322,offset: 150758
2209,518,89,STREAM,send,9,length: 1322,offset: 152080
2209,519,89,STREAM,send,9,length: 1322,offset: 153402
2209,520,89,STREAM,send,9,length: 1322,offset: 154724
2210,521,88,STREAM,send,9,length: 1322,offset: 156046
2210,81,N/A,ACK,receive,N/A,largest_observed: 387,missing_packets: [],delta_time_largest_observed_us: 2,received_packet_times: []
2210,82,N/A,ACK,receive,N/A,largest_observed: 397,missing_packets: [],delta_time_largest_observed_us: 44,received_packet_times: []
2210,83,N/A,ACK,receive,N/A,largest_observed: 409,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
2210,84,N/A,ACK,receive,N/A,largest_observed: 419,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
2210,85,N/A,ACK,receive,N/A,largest_observed: 429,missing_packets: [],delta_time_largest_observed_us: 18,received_packet_times: []
2210,522,88,STREAM,send,7,length: 1322,offset: 131072
2210,523,88,STREAM,send,7,length: 1322,offset: 132394
2211,524,87,STREAM,send,7,length: 1322,offset: 133716
2211,525,87,STREAM,send,7,length: 1322,offset: 135038
2211,526,87,STREAM,send,7,length: 1322,offset: 136360
2211,527,87,STREAM,send,7,length: 1322,offset: 137682
2211,528,87,STREAM,send,7,length: 1322,offset: 139004
2211,529,92,STREAM,send,7,length: 1322,offset: 140326
2211,530,92,STREAM,send,7,length: 1322,offset: 141648
2211,531,92,STREAM,send,7,length: 1322,offset: 142970
2211,532,92,STREAM,send,7,length: 1322,offset: 144292
2211,533,92,STREAM,send,7,length: 1322,offset: 145614
